timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,forearm_link.x,forearm_link.y,forearm_link.z,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,bracelet_link.x,bracelet_link.y,bracelet_link.z
14.901,0.522,-0.210,0.291,-0.007,-0.267,1.080,1.255,-0.032,0.027,-0.955,0.141,-0.815,-0.022,0.140,-0.026,-0.605,0.143,-0.393,0.032,0.148,0.000,-0.185,0.000,-0.167,-0.000
14.922,0.522,-0.210,0.291,-0.007,-0.265,1.080,1.255,-0.032,0.027,-0.955,0.141,-0.815,-0.022,0.140,-0.026,-0.605,0.143,-0.393,0.032,0.148,0.000,-0.185,0.000,-0.167,-0.000
14.943,0.522,-0.210,0.291,-0.007,-0.262,1.080,1.255,-0.032,0.028,-0.955,0.141,-0.815,-0.023,0.140,-0.025,-0.605,0.143,-0.393,0.031,0.148,0.000,-0.185,0.000,-0.167,-0.000
14.964,0.522,-0.210,0.291,-0.007,-0.260,1.080,1.255,-0.032,0.028,-0.955,0.141,-0.815,-0.023,0.140,-0.025,-0.605,0.143,-0.393,0.031,0.148,0.000,-0.185,0.000,-0.167,-0.000
14.985,0.522,-0.210,0.291,-0.007,-0.257,1.080,1.255,-0.032,0.029,-0.955,0.141,-0.815,-0.024,0.140,-0.024,-0.605,0.143,-0.393,0.031,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.006,0.522,-0.210,0.291,-0.007,-0.255,1.080,1.255,-0.032,0.029,-0.955,0.141,-0.815,-0.024,0.140,-0.024,-0.605,0.143,-0.393,0.031,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.027,0.522,-0.210,0.291,-0.007,-0.252,1.080,1.255,-0.032,0.029,-0.955,0.141,-0.815,-0.024,0.140,-0.024,-0.605,0.143,-0.393,0.031,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.048,0.522,-0.210,0.291,-0.007,-0.249,1.080,1.255,-0.032,0.030,-0.955,0.141,-0.815,-0.024,0.140,-0.023,-0.605,0.143,-0.393,0.030,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.070,0.522,-0.210,0.291,-0.007,-0.247,1.080,1.255,-0.032,0.030,-0.955,0.141,-0.815,-0.024,0.140,-0.023,-0.605,0.143,-0.393,0.030,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.091,0.522,-0.210,0.291,-0.007,-0.244,1.080,1.255,-0.032,0.031,-0.955,0.141,-0.815,-0.025,0.141,-0.022,-0.605,0.143,-0.393,0.029,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.112,0.522,-0.210,0.291,-0.007,-0.242,1.080,1.255,-0.032,0.031,-0.955,0.141,-0.815,-0.025,0.141,-0.022,-0.605,0.143,-0.393,0.029,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.133,0.522,-0.210,0.291,-0.007,-0.239,1.080,1.255,-0.032,0.031,-0.955,0.141,-0.815,-0.025,0.141,-0.022,-0.605,0.143,-0.393,0.029,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.154,0.522,-0.210,0.291,-0.007,-0.237,1.080,1.255,-0.032,0.032,-0.955,0.141,-0.815,-0.026,0.141,-0.021,-0.605,0.144,-0.393,0.028,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.175,0.522,-0.210,0.291,-0.007,-0.234,1.080,1.255,-0.032,0.032,-0.955,0.141,-0.815,-0.026,0.141,-0.021,-0.605,0.144,-0.393,0.028,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.196,0.522,-0.210,0.291,-0.007,-0.231,1.080,1.255,-0.032,0.033,-0.955,0.141,-0.815,-0.027,0.141,-0.021,-0.605,0.144,-0.393,0.027,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.217,0.522,-0.210,0.291,-0.007,-0.229,1.080,1.255,-0.032,0.033,-0.955,0.141,-0.815,-0.027,0.141,-0.021,-0.605,0.144,-0.393,0.027,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.238,0.522,-0.210,0.291,-0.007,-0.226,1.080,1.255,-0.032,0.033,-0.955,0.141,-0.815,-0.028,0.141,-0.020,-0.605,0.144,-0.393,0.026,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.259,0.522,-0.210,0.291,-0.007,-0.224,1.080,1.255,-0.032,0.033,-0.955,0.141,-0.815,-0.028,0.141,-0.020,-0.605,0.144,-0.393,0.026,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.280,0.522,-0.210,0.291,-0.007,-0.221,1.080,1.255,-0.032,0.033,-0.955,0.141,-0.815,-0.028,0.141,-0.020,-0.605,0.144,-0.393,0.026,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.301,0.522,-0.210,0.291,-0.007,-0.219,1.080,1.255,-0.032,0.034,-0.955,0.141,-0.815,-0.029,0.141,-0.019,-0.605,0.144,-0.393,0.025,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.321,0.522,-0.210,0.291,-0.007,-0.216,1.080,1.255,-0.032,0.034,-0.955,0.141,-0.815,-0.029,0.141,-0.019,-0.605,0.144,-0.393,0.025,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.343,0.522,-0.210,0.291,-0.007,-0.213,1.080,1.255,-0.032,0.035,-0.955,0.141,-0.815,-0.030,0.142,-0.018,-0.605,0.144,-0.393,0.024,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.364,0.522,-0.210,0.291,-0.007,-0.211,1.080,1.255,-0.032,0.035,-0.955,0.141,-0.815,-0.030,0.142,-0.018,-0.605,0.144,-0.393,0.024,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.385,0.522,-0.210,0.291,-0.007,-0.208,1.080,1.255,-0.032,0.035,-0.955,0.141,-0.815,-0.030,0.142,-0.018,-0.605,0.144,-0.393,0.024,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.406,0.522,-0.210,0.291,-0.007,-0.206,1.080,1.255,-0.032,0.036,-0.955,0.141,-0.815,-0.031,0.142,-0.017,-0.605,0.145,-0.393,0.023,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.427,0.522,-0.210,0.291,-0.007,-0.203,1.080,1.255,-0.032,0.036,-0.955,0.141,-0.815,-0.031,0.142,-0.017,-0.605,0.145,-0.393,0.023,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.448,0.522,-0.210,0.291,-0.007,-0.201,1.080,1.255,-0.033,0.037,-0.955,0.141,-0.815,-0.032,0.142,-0.016,-0.605,0.145,-0.393,0.023,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.469,0.522,-0.210,0.291,-0.007,-0.198,1.080,1.255,-0.033,0.037,-0.955,0.141,-0.815,-0.032,0.142,-0.016,-0.605,0.145,-0.393,0.023,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.490,0.522,-0.210,0.291,-0.007,-0.195,1.080,1.255,-0.033,0.038,-0.955,0.141,-0.815,-0.033,0.142,-0.015,-0.605,0.145,-0.393,0.022,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.511,0.522,-0.210,0.291,-0.007,-0.193,1.080,1.255,-0.033,0.038,-0.955,0.141,-0.815,-0.033,0.142,-0.015,-0.605,0.145,-0.393,0.022,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.532,0.522,-0.210,0.291,-0.007,-0.190,1.080,1.255,-0.033,0.038,-0.955,0.141,-0.815,-0.033,0.142,-0.015,-0.605,0.145,-0.393,0.022,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.553,0.522,-0.210,0.291,-0.007,-0.188,1.080,1.255,-0.033,0.039,-0.955,0.140,-0.815,-0.034,0.142,-0.014,-0.605,0.145,-0.393,0.021,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.574,0.522,-0.210,0.291,-0.007,-0.185,1.080,1.255,-0.033,0.039,-0.955,0.140,-0.815,-0.034,0.142,-0.014,-0.605,0.145,-0.393,0.021,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.595,0.522,-0.210,0.291,-0.007,-0.183,1.080,1.255,-0.033,0.040,-0.955,0.140,-0.815,-0.034,0.143,-0.013,-0.605,0.145,-0.393,0.020,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.616,0.522,-0.210,0.291,-0.007,-0.180,1.080,1.255,-0.033,0.040,-0.955,0.140,-0.815,-0.034,0.143,-0.013,-0.605,0.145,-0.393,0.020,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.637,0.522,-0.210,0.291,-0.007,-0.178,1.080,1.255,-0.033,0.040,-0.955,0.140,-0.815,-0.034,0.143,-0.013,-0.605,0.145,-0.393,0.020,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.658,0.522,-0.210,0.291,-0.007,-0.175,1.080,1.255,-0.033,0.041,-0.955,0.140,-0.815,-0.035,0.143,-0.013,-0.605,0.145,-0.393,0.019,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.679,0.522,-0.210,0.291,-0.007,-0.172,1.080,1.255,-0.033,0.041,-0.955,0.140,-0.815,-0.035,0.143,-0.013,-0.605,0.145,-0.393,0.019,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.700,0.522,-0.210,0.291,-0.007,-0.170,1.080,1.255,-0.033,0.042,-0.955,0.140,-0.815,-0.036,0.143,-0.012,-0.605,0.146,-0.393,0.018,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.721,0.522,-0.210,0.291,-0.007,-0.167,1.080,1.255,-0.033,0.042,-0.955,0.140,-0.815,-0.036,0.143,-0.012,-0.605,0.146,-0.393,0.018,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.742,0.522,-0.210,0.291,-0.007,-0.165,1.080,1.255,-0.033,0.042,-0.955,0.140,-0.815,-0.036,0.143,-0.012,-0.605,0.146,-0.393,0.018,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.763,0.522,-0.210,0.291,-0.007,-0.162,1.080,1.255,-0.033,0.043,-0.955,0.140,-0.815,-0.037,0.143,-0.011,-0.605,0.146,-0.393,0.017,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.784,0.522,-0.210,0.291,-0.007,-0.160,1.080,1.255,-0.033,0.043,-0.955,0.140,-0.815,-0.037,0.143,-0.011,-0.605,0.146,-0.393,0.017,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.805,0.522,-0.210,0.291,-0.007,-0.157,1.080,1.255,-0.033,0.043,-0.955,0.140,-0.815,-0.038,0.143,-0.010,-0.605,0.146,-0.393,0.016,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.826,0.522,-0.210,0.291,-0.007,-0.154,1.080,1.255,-0.033,0.043,-0.955,0.140,-0.815,-0.038,0.143,-0.010,-0.605,0.146,-0.393,0.016,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.847,0.522,-0.210,0.291,-0.007,-0.152,1.080,1.255,-0.033,0.044,-0.955,0.140,-0.815,-0.039,0.143,-0.009,-0.605,0.146,-0.393,0.015,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.868,0.522,-0.210,0.291,-0.007,-0.149,1.080,1.255,-0.033,0.044,-0.955,0.140,-0.815,-0.039,0.143,-0.009,-0.605,0.146,-0.393,0.015,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.889,0.522,-0.210,0.291,-0.007,-0.147,1.080,1.255,-0.033,0.044,-0.955,0.140,-0.815,-0.039,0.143,-0.009,-0.605,0.146,-0.393,0.015,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.910,0.522,-0.210,0.291,-0.007,-0.144,1.080,1.255,-0.034,0.045,-0.955,0.140,-0.815,-0.040,0.143,-0.008,-0.605,0.146,-0.393,0.014,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.931,0.522,-0.210,0.291,-0.007,-0.142,1.080,1.255,-0.034,0.045,-0.955,0.140,-0.815,-0.040,0.143,-0.008,-0.605,0.146,-0.393,0.014,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.952,0.522,-0.210,0.291,-0.007,-0.139,1.080,1.255,-0.034,0.046,-0.955,0.140,-0.815,-0.041,0.144,-0.007,-0.605,0.146,-0.393,0.013,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.973,0.522,-0.210,0.291,-0.007,-0.136,1.080,1.255,-0.034,0.046,-0.955,0.140,-0.815,-0.041,0.144,-0.007,-0.605,0.146,-0.393,0.013,0.148,0.000,-0.185,0.000,-0.167,-0.000
15.994,0.522,-0.210,0.291,-0.007,-0.134,1.080,1.255,-0.034,0.046,-0.955,0.140,-0.815,-0.041,0.144,-0.007,-0.605,0.146,-0.393,0.013,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.015,0.522,-0.210,0.291,-0.007,-0.131,1.080,1.255,-0.034,0.047,-0.955,0.139,-0.815,-0.042,0.144,-0.006,-0.605,0.146,-0.393,0.013,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.036,0.522,-0.210,0.291,-0.007,-0.129,1.080,1.255,-0.034,0.047,-0.955,0.139,-0.815,-0.042,0.144,-0.006,-0.605,0.146,-0.393,0.013,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.057,0.522,-0.210,0.291,-0.007,-0.126,1.080,1.255,-0.034,0.048,-0.955,0.139,-0.815,-0.043,0.144,-0.005,-0.605,0.147,-0.393,0.012,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.078,0.522,-0.210,0.291,-0.007,-0.124,1.080,1.255,-0.034,0.048,-0.955,0.139,-0.815,-0.043,0.144,-0.005,-0.605,0.147,-0.393,0.012,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.099,0.522,-0.210,0.291,-0.007,-0.121,1.080,1.255,-0.034,0.049,-0.955,0.139,-0.815,-0.043,0.144,-0.004,-0.605,0.147,-0.393,0.011,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.120,0.522,-0.210,0.291,-0.007,-0.118,1.080,1.255,-0.034,0.049,-0.955,0.139,-0.815,-0.043,0.144,-0.004,-0.605,0.147,-0.393,0.011,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.141,0.522,-0.210,0.291,-0.007,-0.116,1.080,1.255,-0.034,0.049,-0.955,0.139,-0.815,-0.043,0.144,-0.004,-0.605,0.147,-0.393,0.011,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.162,0.522,-0.210,0.291,-0.007,-0.113,1.080,1.255,-0.034,0.050,-0.955,0.139,-0.815,-0.044,0.144,-0.003,-0.605,0.147,-0.393,0.010,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.183,0.522,-0.210,0.291,-0.007,-0.111,1.080,1.255,-0.034,0.050,-0.955,0.139,-0.815,-0.044,0.144,-0.003,-0.605,0.147,-0.393,0.010,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.204,0.522,-0.210,0.291,-0.007,-0.108,1.080,1.255,-0.034,0.051,-0.955,0.139,-0.815,-0.045,0.144,-0.003,-0.605,0.147,-0.393,0.009,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.225,0.522,-0.210,0.291,-0.007,-0.106,1.080,1.255,-0.034,0.051,-0.955,0.139,-0.815,-0.045,0.144,-0.003,-0.605,0.147,-0.393,0.009,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.246,0.522,-0.210,0.291,-0.007,-0.103,1.080,1.255,-0.034,0.051,-0.955,0.139,-0.815,-0.045,0.144,-0.003,-0.605,0.147,-0.393,0.009,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.267,0.522,-0.210,0.291,-0.007,-0.101,1.080,1.255,-0.035,0.052,-0.954,0.139,-0.815,-0.046,0.144,-0.002,-0.605,0.147,-0.393,0.008,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.288,0.522,-0.210,0.291,-0.007,-0.098,1.080,1.255,-0.035,0.052,-0.954,0.139,-0.815,-0.046,0.144,-0.002,-0.605,0.147,-0.393,0.008,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.309,0.522,-0.210,0.291,-0.007,-0.095,1.080,1.255,-0.035,0.052,-0.954,0.138,-0.815,-0.047,0.144,-0.001,-0.605,0.147,-0.393,0.007,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.330,0.522,-0.210,0.291,-0.007,-0.093,1.080,1.255,-0.035,0.052,-0.954,0.138,-0.815,-0.047,0.144,-0.001,-0.605,0.147,-0.393,0.007,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.351,0.522,-0.210,0.291,-0.007,-0.090,1.080,1.255,-0.035,0.052,-0.954,0.138,-0.815,-0.047,0.144,-0.001,-0.605,0.147,-0.393,0.007,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.372,0.522,-0.210,0.291,-0.007,-0.088,1.080,1.255,-0.035,0.053,-0.954,0.138,-0.815,-0.048,0.144,0.000,-0.605,0.147,-0.393,0.006,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.393,0.522,-0.210,0.291,-0.007,-0.085,1.080,1.255,-0.035,0.053,-0.954,0.138,-0.815,-0.048,0.144,0.000,-0.605,0.147,-0.393,0.006,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.414,0.522,-0.210,0.291,-0.007,-0.083,1.080,1.255,-0.035,0.054,-0.954,0.138,-0.815,-0.049,0.144,0.001,-0.605,0.147,-0.393,0.005,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.435,0.522,-0.210,0.291,-0.007,-0.080,1.080,1.255,-0.035,0.054,-0.954,0.138,-0.815,-0.049,0.144,0.001,-0.605,0.147,-0.393,0.005,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.456,0.522,-0.210,0.291,-0.007,-0.077,1.080,1.255,-0.035,0.055,-0.954,0.138,-0.815,-0.050,0.144,0.002,-0.605,0.147,-0.393,0.004,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.477,0.522,-0.210,0.291,-0.007,-0.075,1.080,1.255,-0.035,0.055,-0.954,0.138,-0.815,-0.050,0.144,0.002,-0.605,0.147,-0.393,0.004,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.498,0.522,-0.210,0.291,-0.007,-0.072,1.080,1.255,-0.035,0.055,-0.954,0.138,-0.815,-0.050,0.144,0.002,-0.605,0.147,-0.393,0.004,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.519,0.522,-0.210,0.291,-0.007,-0.070,1.080,1.255,-0.036,0.056,-0.954,0.138,-0.815,-0.051,0.145,0.003,-0.605,0.147,-0.393,0.003,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.540,0.522,-0.210,0.291,-0.007,-0.067,1.080,1.255,-0.036,0.056,-0.954,0.138,-0.815,-0.051,0.145,0.003,-0.605,0.147,-0.393,0.003,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.561,0.522,-0.210,0.291,-0.007,-0.065,1.080,1.255,-0.036,0.057,-0.954,0.137,-0.815,-0.052,0.145,0.004,-0.605,0.147,-0.393,0.003,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.582,0.522,-0.210,0.291,-0.007,-0.062,1.080,1.255,-0.036,0.057,-0.954,0.137,-0.815,-0.052,0.145,0.004,-0.605,0.147,-0.393,0.003,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.603,0.522,-0.210,0.291,-0.007,-0.059,1.080,1.255,-0.036,0.057,-0.954,0.137,-0.815,-0.052,0.145,0.004,-0.605,0.147,-0.393,0.003,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.624,0.522,-0.210,0.291,-0.007,-0.057,1.080,1.255,-0.036,0.058,-0.954,0.137,-0.815,-0.052,0.145,0.005,-0.605,0.147,-0.393,0.002,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.645,0.522,-0.210,0.291,-0.007,-0.054,1.080,1.255,-0.036,0.058,-0.954,0.137,-0.815,-0.052,0.145,0.005,-0.605,0.147,-0.393,0.002,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.666,0.522,-0.210,0.291,-0.007,-0.052,1.080,1.255,-0.036,0.059,-0.954,0.137,-0.815,-0.053,0.145,0.006,-0.605,0.147,-0.393,0.001,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.687,0.522,-0.210,0.291,-0.007,-0.049,1.080,1.255,-0.036,0.059,-0.954,0.137,-0.815,-0.053,0.145,0.006,-0.605,0.147,-0.393,0.001,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.708,0.522,-0.210,0.291,-0.007,-0.047,1.080,1.255,-0.036,0.060,-0.954,0.137,-0.815,-0.054,0.145,0.007,-0.605,0.148,-0.393,-0.000,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.729,0.522,-0.210,0.291,-0.007,-0.044,1.080,1.255,-0.036,0.060,-0.954,0.137,-0.815,-0.054,0.145,0.007,-0.605,0.148,-0.393,-0.000,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.750,0.522,-0.210,0.291,-0.007,-0.042,1.080,1.255,-0.036,0.060,-0.954,0.137,-0.815,-0.054,0.145,0.007,-0.605,0.148,-0.393,-0.000,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.771,0.522,-0.210,0.291,-0.007,-0.039,1.080,1.255,-0.037,0.060,-0.954,0.137,-0.815,-0.055,0.145,0.007,-0.605,0.148,-0.393,-0.001,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.792,0.522,-0.210,0.291,-0.007,-0.036,1.080,1.255,-0.037,0.060,-0.954,0.137,-0.815,-0.055,0.145,0.007,-0.605,0.148,-0.393,-0.001,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.813,0.522,-0.210,0.291,-0.007,-0.034,1.080,1.255,-0.037,0.061,-0.954,0.136,-0.815,-0.056,0.145,0.008,-0.605,0.148,-0.393,-0.002,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.834,0.522,-0.210,0.291,-0.007,-0.031,1.080,1.255,-0.037,0.061,-0.954,0.136,-0.815,-0.056,0.145,0.008,-0.605,0.148,-0.393,-0.002,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.855,0.522,-0.210,0.291,-0.007,-0.029,1.080,1.255,-0.037,0.061,-0.954,0.136,-0.815,-0.056,0.145,0.008,-0.605,0.148,-0.393,-0.002,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.876,0.522,-0.210,0.291,-0.007,-0.026,1.080,1.255,-0.037,0.062,-0.954,0.136,-0.815,-0.057,0.145,0.009,-0.605,0.148,-0.393,-0.003,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.897,0.522,-0.210,0.291,-0.007,-0.024,1.080,1.255,-0.037,0.062,-0.954,0.136,-0.815,-0.057,0.145,0.009,-0.605,0.148,-0.393,-0.003,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.918,0.522,-0.210,0.291,-0.007,-0.021,1.080,1.255,-0.037,0.063,-0.954,0.136,-0.815,-0.058,0.145,0.010,-0.605,0.148,-0.393,-0.004,0.148,0.000,-0.185,-0.000,-0.167,-0.000
16.939,0.522,-0.210,0.291,-0.007,-0.018,1.080,1.255,-0.037,0.063,-0.954,0.136,-0.815,-0.058,0.145,0.010,-0.605,0.148,-0.393,-0.004,0.148,0.000,-0.185,-0.000,-0.167,-0.000
16.960,0.522,-0.210,0.291,-0.007,-0.016,1.080,1.255,-0.037,0.064,-0.954,0.136,-0.815,-0.059,0.145,0.011,-0.605,0.148,-0.393,-0.005,0.148,0.000,-0.185,0.000,-0.167,-0.000
16.981,0.522,-0.210,0.291,-0.007,-0.013,1.080,1.255,-0.037,0.064,-0.954,0.136,-0.815,-0.059,0.145,0.011,-0.605,0.148,-0.393,-0.005,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.002,0.522,-0.210,0.291,-0.007,-0.011,1.080,1.255,-0.037,0.064,-0.954,0.136,-0.815,-0.059,0.145,0.011,-0.605,0.148,-0.393,-0.005,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.023,0.522,-0.210,0.291,-0.007,-0.008,1.080,1.255,-0.038,0.065,-0.954,0.135,-0.815,-0.059,0.145,0.012,-0.605,0.148,-0.393,-0.006,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.044,0.522,-0.210,0.291,-0.007,-0.006,1.080,1.255,-0.038,0.065,-0.954,0.135,-0.815,-0.059,0.145,0.012,-0.605,0.148,-0.393,-0.006,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.065,0.522,-0.210,0.291,-0.007,-0.003,1.080,1.255,-0.038,0.066,-0.954,0.135,-0.815,-0.060,0.145,0.013,-0.605,0.148,-0.393,-0.007,0.148,0.000,-0.185,-0.000,-0.167,-0.000
17.086,0.522,-0.210,0.291,-0.007,-0.000,1.080,1.255,-0.038,0.066,-0.954,0.135,-0.815,-0.060,0.145,0.013,-0.605,0.148,-0.393,-0.007,0.148,0.000,-0.185,-0.000,-0.167,-0.000
17.107,0.522,-0.210,0.291,-0.007,0.002,1.080,1.255,-0.038,0.066,-0.954,0.135,-0.815,-0.060,0.145,0.013,-0.605,0.148,-0.393,-0.007,0.148,0.000,-0.185,-0.000,-0.167,-0.000
17.128,0.522,-0.210,0.291,-0.007,0.005,1.080,1.255,-0.038,0.067,-0.954,0.135,-0.815,-0.061,0.145,0.014,-0.605,0.148,-0.393,-0.007,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.149,0.522,-0.210,0.291,-0.007,0.007,1.080,1.255,-0.038,0.067,-0.954,0.135,-0.815,-0.061,0.145,0.014,-0.605,0.148,-0.393,-0.007,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.170,0.522,-0.210,0.291,-0.007,0.010,1.080,1.255,-0.039,0.067,-0.954,0.135,-0.815,-0.062,0.145,0.015,-0.605,0.148,-0.393,-0.008,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.191,0.522,-0.210,0.291,-0.007,0.012,1.080,1.255,-0.039,0.067,-0.954,0.135,-0.815,-0.062,0.145,0.015,-0.605,0.148,-0.393,-0.008,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.212,0.522,-0.210,0.291,-0.007,0.015,1.080,1.255,-0.039,0.068,-0.954,0.134,-0.815,-0.063,0.145,0.016,-0.605,0.148,-0.393,-0.009,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.233,0.522,-0.210,0.291,-0.007,0.018,1.080,1.255,-0.039,0.068,-0.954,0.134,-0.815,-0.063,0.145,0.016,-0.605,0.148,-0.393,-0.009,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.254,0.522,-0.210,0.291,-0.007,0.020,1.080,1.255,-0.039,0.068,-0.954,0.134,-0.815,-0.063,0.145,0.016,-0.605,0.148,-0.393,-0.009,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.275,0.522,-0.210,0.291,-0.007,0.023,1.080,1.255,-0.039,0.069,-0.954,0.134,-0.815,-0.064,0.145,0.017,-0.605,0.148,-0.393,-0.010,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.296,0.522,-0.210,0.291,-0.007,0.025,1.080,1.255,-0.039,0.069,-0.954,0.134,-0.815,-0.064,0.145,0.017,-0.605,0.148,-0.393,-0.010,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.317,0.522,-0.210,0.291,-0.007,0.028,1.080,1.255,-0.039,0.070,-0.953,0.134,-0.815,-0.065,0.145,0.017,-0.605,0.148,-0.393,-0.011,0.148,0.000,-0.185,0.000,-0.167,-0.000
17.338,0.522,-0.210,0.291,-0.007,0.030,1.080,1.255,-0.039,0.070,-0.953,0.134,-0.815,-0.065,0.145,0.017,-0.605,0.148,-0.393,-0.011,0.148,0.000,-0.185,0.000,-0.167,-0.000
